0.072155, -0.910162, -1.582716, -0.608976
0.072731, -0.908982, -0.618947, 0.035460
0.073328, -0.907853, 1.749876, -1.010602
0.073967, -0.906659, -0.788157, 0.693245
0.074565, -0.905475, -0.728502, 0.676754
0.075170, -0.904315, -1.578468, -0.609463
0.075787, -0.903145, -0.621128, 0.030552
0.076387, -0.901979, 1.748492, -0.998242
0.076989, -0.900815, -0.793261, 0.688185
0.077590, -0.899651, -0.733759, 0.668572
0.078194, -0.898476, -1.574198, -0.609960
0.078812, -0.897331, -0.623214, 0.025685
0.079409, -0.896169, 1.747079, -0.985974
0.079999, -0.894994, -0.798288, 0.683150
0.080618, -0.893829, -0.738930, 0.660461
0.081189, -0.892670, -1.569905, -0.610511
0.081804, -0.891511, -0.625285, 0.020881
0.082389, -0.890339, 1.745628, -0.973803
0.082978, -0.889196, -0.803257, 0.678139
0.083571, -0.888029, -0.744056, 0.652429
0.084173, -0.886875, -1.565662, -0.611063
0.084761, -0.885713, -0.627365, 0.016132
0.085329, -0.884540, 1.744139, -0.961720
0.085961, -0.883404, -0.808151, 0.673158
0.086550, -0.882231, -0.749105, 0.644421
0.087136, -0.881102, -1.561429, -0.611591
0.087709, -0.879923, -0.629366, 0.011452
0.088298, -0.878782, 1.742619, -0.949717
0.088895, -0.877622, -0.813013, 0.668205
0.089474, -0.876476, -0.754089, 0.636502
0.090036, -0.875313, -1.557193, -0.612164
0.090645, -0.874164, -0.631377, 0.006809
0.091220, -0.873016, 1.741074, -0.937794
0.091803, -0.871869, -0.817773, 0.663279
0.092373, -0.870711, -0.758995, 0.628641
0.092952, -0.869568, -1.552982, -0.612715
0.093529, -0.868428, -0.633363, 0.002212
0.094118, -0.867260, 1.739504, -0.925962
0.094679, -0.866118, -0.822516, 0.658360
0.095259, -0.864969, -0.763837, 0.620846
0.095825, -0.863813, -1.548779, -0.613302
0.096397, -0.862681, -0.635336, -0.002366
0.096970, -0.861532, 1.737888, -0.914208
0.097554, -0.860375, -0.827177, 0.653472
0.098129, -0.859242, -0.768606, 0.613124
0.098686, -0.858102, -1.544600, -0.613896
0.099242, -0.856948, -0.637255, -0.006824
0.099821, -0.855817, 1.736237, -0.902557
0.100393, -0.854676, -0.831769, 0.648615
0.100953, -0.853524, -0.773332, 0.605413
0.101516, -0.852386, -1.540395, -0.614519
0.102070, -0.851246, -0.639165, -0.011270
0.102631, -0.850117, 1.734552, -0.890951
0.103211, -0.848940, -0.836316, 0.643781
0.103776, -0.847833, -0.777929, 0.597764
0.104331, -0.846690, -1.536202, -0.615171
0.104889, -0.845555, -0.641055, -0.015688
0.105447, -0.844423, 1.732856, -0.879446
0.106002, -0.843284, -0.840817, 0.638957
0.106544, -0.842146, -0.782533, 0.590212
0.107112, -0.840996, -1.532070, -0.615735
0.107658, -0.839880, -0.642958, -0.020016
0.108195, -0.838744, 1.731130, -0.868020
0.108746, -0.837595, -0.845238, 0.634202
0.109317, -0.836488, -0.787068, 0.582687
0.109875, -0.835336, -1.527957, -0.616372
0.110404, -0.834215, -0.644781, -0.024352
0.110968, -0.833073, 1.729370, -0.856676
0.111522, -0.831958, -0.849605, 0.629413
0.112051, -0.830811, -0.791513, 0.575212
0.112600, -0.829687, -1.523821, -0.617096
0.113144, -0.828564, -0.646522, -0.028616
0.113676, -0.827426, 1.727576, -0.845377
0.114211, -0.826296, -0.853938, 0.624696
0.114806, -0.825155, -0.795860, 0.567798
0.115331, -0.824054, -1.519688, -0.617683
0.115869, -0.822930, -0.648401, -0.032781
0.116410, -0.821789, 1.725764, -0.834198
0.116937, -0.820668, -0.858154, 0.619960
0.117477, -0.819541, -0.800240, 0.560461
0.118010, -0.818417, -1.515557, -0.618368
0.118557, -0.817302, -0.650223, -0.036945
0.119076, -0.816164, 1.723916, -0.823069
0.119630, -0.815054, -0.862378, 0.615239
0.120153, -0.813922, -0.804520, 0.553140
0.120680, -0.812810, -1.511420, -0.619045
0.121217, -0.811686, -0.652073, -0.040992
0.121765, -0.810574, 1.722055, -0.812042
0.122274, -0.809433, -0.866549, 0.610557
0.122798, -0.808321, -0.808715, 0.545852
0.123326, -0.807209, -1.507365, -0.619697
0.123853, -0.806100, -0.653737, -0.045125
0.124373, -0.804965, 1.720143, -0.801065
0.124912, -0.803848, -0.870625, 0.605921
0.125427, -0.802774, -0.812883, 0.538674
0.125953, -0.801615, -1.503332, -0.620431
0.126486, -0.800501, -0.655412, -0.049160
0.127021, -0.799394, 1.718209, -0.790135
0.127513, -0.798272, -0.874674, 0.601262
0.128037, -0.797153, -0.816969, 0.531531
0.128542, -0.796042, -1.499217, -0.621120
0.129067, -0.794938, -0.657154, -0.053163
0.129612, -0.793821, 1.716254, -0.779317
0.130102, -0.792706, -0.878671, 0.596650
0.130631, -0.791601, -0.821039, 0.524419
0.131134, -0.790465, -1.495152, -0.621861
0.131645, -0.789368, -0.658839, -0.057074
0.132161, -0.788255, 1.714267, -0.768564
0.132674, -0.787159, -0.882631, 0.592061
0.133174, -0.786032, -0.825029, 0.517358
0.133681, -0.784936, -1.491116, -0.622587
0.134209, -0.783817, -0.660507, -0.060959
0.134720, -0.782712, 1.712266, -0.757869
0.135209, -0.781606, -0.886537, 0.587480
0.135723, -0.780500, -0.828931, 0.510385
0.136213, -0.779394, -1.487051, -0.623336
0.136724, -0.778289, -0.662233, -0.064845
0.137239, -0.777192, 1.710209, -0.747287
0.137735, -0.776078, -0.890405, 0.582930
0.138262, -0.774974, -0.832811, 0.503487
0.138732, -0.773870, -1.483051, -0.623995
0.139242, -0.772775, -0.663768, -0.068628
0.139732, -0.771665, 1.708161, -0.736693
0.140234, -0.770563, -0.894193, 0.578393
0.140731, -0.769452, -0.836625, 0.496514
0.141245, -0.768352, -1.479000, -0.624821
0.141712, -0.767263, -0.665442, -0.072393
0.142220, -0.766155, 1.706075, -0.726247
0.142727, -0.765064, -0.897920, 0.573884
0.143203, -0.763961, -0.840431, 0.489647
0.143701, -0.762857, -1.474949, -0.625572
0.144177, -0.761756, -0.667039, -0.076165
0.144693, -0.760664, 1.703986, -0.715828
0.145165, -0.759577, -0.901646, 0.569385
0.145664, -0.758461, -0.844165, 0.482924
0.146141, -0.757394, -1.470915, -0.626296
0.146641, -0.756291, -0.668643, -0.079818
0.147128, -0.755182, 1.701848, -0.705494
0.147620, -0.754091, -0.905263, 0.564872
0.148093, -0.752996, -0.847807, 0.476105
0.148591, -0.751885, -1.466976, -0.627133
0.149052, -0.750805, -0.670222, -0.083504
0.149551, -0.749723, 1.699679, -0.695208
0.150024, -0.748618, -0.908899, 0.560448
0.150504, -0.747527, -0.851451, 0.469342
0.150945, -0.746408, -1.462950, -0.627910
0.151479, -0.745352, -0.671798, -0.087128
0.151941, -0.744249, 1.697512, -0.685004
0.152432, -0.743167, -0.912452, 0.555981
0.152904, -0.742082, -0.855001, 0.462695
0.153369, -0.740990, -1.459008, -0.628730
0.153845, -0.739899, -0.673379, -0.090740
0.154320, -0.738813, 1.695315, -0.674830
0.154802, -0.737714, -0.915985, 0.551571
0.155272, -0.736626, -0.858533, 0.456055
0.155739, -0.735552, -1.455026, -0.629534
0.156214, -0.734454, -0.674865, -0.094282
0.156673, -0.733363, 1.693081, -0.664774
0.157152, -0.732288, -0.919463, 0.547173
0.157608, -0.731198, -0.862037, 0.449478
0.158085, -0.730131, -1.451054, -0.630388
0.158554, -0.729036, -0.676393, -0.097738
0.159011, -0.727948, 1.690821, -0.654751
0.159488, -0.726860, -0.922903, 0.542788
0.159951, -0.725796, -0.865417, 0.442891
0.160414, -0.724704, -1.447096, -0.631185
0.160861, -0.723622, -0.677982, -0.101199
0.161327, -0.722533, 1.688545, -0.644779
0.161796, -0.721457, -0.926278, 0.538393
0.162238, -0.720370, -0.868800, 0.436409
0.162708, -0.719291, -1.443137, -0.632049
0.163170, -0.718213, -0.679398, -0.104663
0.163620, -0.717119, 1.686262, -0.634881
0.164087, -0.716061, -0.929659, 0.534044
0.164536, -0.714980, -0.872137, 0.429926
0.164981, -0.713902, -1.439229, -0.632908
0.165448, -0.712830, -0.680889, -0.108061
0.165906, -0.711743, 1.683945, -0.625057
0.166364, -0.710673, -0.932938, 0.529705
0.166805, -0.709601, -0.875407, 0.423505
0.167252, -0.708504, -1.435224, -0.633766
0.167696, -0.707441, -0.682349, -0.111415
0.168153, -0.706366, 1.681599, -0.615275
0.168591, -0.705293, -0.936215, 0.525385
0.169050, -0.704210, -0.878646, 0.417125
0.169498, -0.703141, -1.431297, -0.634631
0.169951, -0.702070, -0.683812, -0.114731
0.170390, -0.700986, 1.679240, -0.605561
0.170825, -0.699933, -0.939434, 0.521081
0.171277, -0.698847, -0.881876, 0.410806
0.171717, -0.697790, -1.427392, -0.635514
0.172165, -0.696709, -0.685273, -0.118005
0.172598, -0.695646, 1.676860, -0.595910
0.173055, -0.694567, -0.942613, 0.516792
0.173484, -0.693496, -0.884994, 0.404508
0.173923, -0.692434, -1.423452, -0.636415
0.174361, -0.691360, -0.686705, -0.121304
0.174784, -0.690289, 1.674459, -0.586323
0.175232, -0.689217, -0.945786, 0.512516
0.175663, -0.688154, -0.888155, 0.398201
0.176099, -0.687081, -1.419574, -0.637300
0.176537, -0.686017, -0.688137, -0.124544
0.176960, -0.684939, 1.672033, -0.576784
0.177404, -0.683894, -0.948876, 0.508255
0.177820, -0.682828, -0.891176, 0.392030
0.178266, -0.681747, -1.415617, -0.638216
0.178686, -0.680696, -0.689500, -0.127807
0.179101, -0.679636, 1.669584, -0.567298
0.179540, -0.678568, -0.951948, 0.504044
0.179973, -0.677502, -0.894193, 0.385867
0.180384, -0.676451, -1.411734, -0.639092
0.180834, -0.675367, -0.690942, -0.130897
0.181249, -0.674318, 1.667138, -0.557872
0.181678, -0.673247, -0.954966, 0.499791
0.182111, -0.672196, -0.897212, 0.379719
0.182523, -0.671133, -1.407826, -0.639997
0.182948, -0.670066, -0.692333, -0.134030
0.183377, -0.668980, 1.664625, -0.548505
0.183795, -0.667945, -0.957975, 0.495580
0.184217, -0.666888, -0.900139, 0.373583
0.184629, -0.665831, -1.403940, -0.640953
0.185066, -0.664785, -0.693685, -0.137115
0.185467, -0.663712, 1.662127, -0.539191
0.185899, -0.662658, -0.960908, 0.491391
0.186302, -0.661591, -0.903016, 0.367530
0.186729, -0.660547, -1.400051, -0.641903
0.187137, -0.659496, -0.695036, -0.140182
0.187554, -0.658454, 1.659605, -0.529925
0.187954, -0.657361, -0.963839, 0.487217
0.188368, -0.656316, -0.905879, 0.361496
0.188777, -0.655257, -1.396179, -0.642882
0.189189, -0.654203, -0.696437, -0.143211
0.189605, -0.653150, 1.657028, -0.520778
0.190008, -0.652085, -0.966730, 0.483033
0.190418, -0.651041, -0.908691, 0.355555
0.190822, -0.649989, -1.392290, -0.643819
0.191235, -0.648943, -0.697799, -0.146249
0.191626, -0.647895, 1.654497, -0.511595
0.192062, -0.646842, -0.969528, 0.478896
0.192464, -0.645776, -0.911413, 0.349557
0.192851, -0.644728, -1.388392, -0.644793
0.193266, -0.643673, -0.699115, -0.149197
0.193643, -0.642632, 1.651916, -0.502486
0.194063, -0.641582, -0.972347, 0.474753
0.194468, -0.640534, -0.914201, 0.343641
0.194866, -0.639482, -1.384525, -0.645709
0.195252, -0.638426, -0.700495, -0.152205
0.195660, -0.637386, 1.649297, -0.493450
0.196081, -0.636325, -0.975104, 0.470623
0.196455, -0.635286, -0.916864, 0.337762
0.196853, -0.634238, -1.380695, -0.646736
0.197253, -0.633193, -0.701761, -0.155057
0.197644, -0.632138, 1.646674, -0.484453
0.198045, -0.631098, -0.977859, 0.466510
0.198422, -0.630059, -0.919555, 0.331893
0.198833, -0.629012, -1.376846, -0.647698
0.199223, -0.627955, -0.703073, -0.157957
0.199618, -0.626922, 1.644047, -0.475531
0.200002, -0.625870, -0.980559, 0.462423
0.200380, -0.624830, -0.922189, 0.326070
0.200776, -0.623787, -1.372999, -0.648689
0.201162, -0.622735, -0.704377, -0.160811
0.201554, -0.621693, 1.641378, -0.466649
0.201939, -0.620656, -0.983228, 0.458348
0.202316, -0.619615, -0.924757, 0.320308
0.202712, -0.618583, -1.369133, -0.649716
0.203107, -0.617536, -0.705691, -0.163652
0.203470, -0.616493, 1.638703, -0.457804
0.203862, -0.615459, -0.985846, 0.454255
0.204235, -0.614411, -0.927278, 0.314576
0.204625, -0.613371, -1.365264, -0.650714
0.205001, -0.612332, -0.707004, -0.166444
0.205388, -0.611302, 1.636015, -0.449014
0.205760, -0.610257, -0.988465, 0.450209
0.206141, -0.609222, -0.929795, 0.308878
0.206517, -0.608170, -1.361438, -0.651725
0.206907, -0.607122, -0.708266, -0.169219
0.207283, -0.606098, 1.633299, -0.440268
0.207681, -0.605080, -0.991001, 0.446131
0.207990, -0.604007, -0.932239, 0.303137
0.208373, -0.602983, -1.357560, -0.652723
0.208781, -0.601962, -0.709539, -0.171973
0.209142, -0.600918, 1.630577, -0.431623
0.209508, -0.599891, -0.993566, 0.442127
0.209879, -0.598842, -0.934729, 0.297533
0.210260, -0.597804, -1.353771, -0.653796
0.210634, -0.596789, -0.710829, -0.174690
0.211003, -0.595746, 1.627799, -0.422974
0.211350, -0.594714, -0.996072, 0.438114
0.211753, -0.593664, -0.937134, 0.291895
0.212110, -0.592638, -1.349965, -0.654839
0.212476, -0.591601, -0.712073, -0.177399
0.212845, -0.590581, 1.625036, -0.414368
0.213203, -0.589545, -0.998490, 0.434082
0.213570, -0.588515, -0.939551, 0.286296
0.213923, -0.587484, -1.346115, -0.655883
0.214277, -0.586455, -0.713304, -0.180028
0.214653, -0.585410, 1.622240, -0.405847
0.215000, -0.584389, -1.000949, 0.430122
0.215350, -0.583381, -0.941922, 0.280745
0.215729, -0.582337, -1.342297, -0.656988
0.216091, -0.581308, -0.714530, -0.182700
0.216447, -0.580276, 1.619447, -0.397362
0.216807, -0.579248, -1.003370, 0.426128
0.217165, -0.578219, -0.944155, 0.275265
0.217525, -0.577195, -1.338470, -0.658041
0.217861, -0.576168, -0.715808, -0.185316
0.218223, -0.575147, 1.616626, -0.388930
0.218576, -0.574100, -1.005723, 0.422176
0.218940, -0.573097, -0.946434, 0.269779
0.219283, -0.572061, -1.334675, -0.659135
0.219642, -0.571029, -0.717027, -0.187935
0.219989, -0.569998, 1.613808, -0.380503
0.220334, -0.568978, -1.008079, 0.418202
0.220685, -0.567953, -0.948675, 0.264329
0.221032, -0.566928, -1.330846, -0.660175
0.221374, -0.565904, -0.718278, -0.190485
0.221738, -0.564886, 1.610946, -0.372185
0.222083, -0.563860, -1.010408, 0.414278
0.222433, -0.562840, -0.950856, 0.258916
0.222781, -0.561818, -1.327030, -0.661287
0.223123, -0.560786, -0.719507, -0.193041
0.223457, -0.559757, 1.608076, -0.363888
0.223807, -0.558751, -1.012684, 0.410317
0.224159, -0.557719, -0.953053, 0.253500
0.224477, -0.556697, -1.323236, -0.662386
0.224829, -0.555682, -0.720771, -0.195559
0.225170, -0.554660, 1.605190, -0.355604
0.225511, -0.553647, -1.014936, 0.406390
0.225843, -0.552634, -0.955178, 0.248105
0.226191, -0.551597, -1.319401, -0.663495
0.226523, -0.550594, -0.721927, -0.198025
0.226864, -0.549560, 1.602289, -0.347394
0.227195, -0.548550, -1.017175, 0.402488
0.227550, -0.547529, -0.957298, 0.242802
0.227861, -0.546517, -1.315584, -0.664635
0.228218, -0.545493, -0.723130, -0.200483
0.228539, -0.544466, 1.599379, -0.339236
0.228872, -0.543450, -1.019383, 0.398579
0.229198, -0.542437, -0.959383, 0.237504
0.229554, -0.541394, -1.311773, -0.665759
0.229864, -0.540395, -0.724334, -0.202958
0.230196, -0.539369, 1.596414, -0.331116
0.230524, -0.538373, -1.021525, 0.394691
0.230873, -0.537356, -0.961411, 0.232189
0.231179, -0.536333, -1.307964, -0.666865
0.231507, -0.535322, -0.725549, -0.205356
0.231837, -0.534308, 1.593478, -0.323036
0.232165, -0.533288, -1.023661, 0.390804
0.232475, -0.532279, -0.963423, 0.226950
0.232817, -0.531264, -1.304165, -0.668013
0.233134, -0.530258, -0.726742, -0.207750
0.233462, -0.529255, 1.590508, -0.314998
0.233799, -0.528237, -1.025780, 0.386948
0.234115, -0.527220, -0.965408, 0.221715
0.234413, -0.526193, -1.300392, -0.669149
0.234749, -0.525194, -0.727925, -0.210131
0.235072, -0.524178, 1.587524, -0.307000
0.235389, -0.523178, -1.027864, 0.383094
0.235709, -0.522166, -0.967370, 0.216449
0.236007, -0.521148, -1.296589, -0.670358
0.236334, -0.520149, -0.729121, -0.212509
0.236651, -0.519116, 1.584522, -0.299050
0.236977, -0.518121, -1.029917, 0.379238
0.237281, -0.517117, -0.969299, 0.211374
0.237599, -0.516097, -1.292767, -0.671486
0.237910, -0.515089, -0.730266, -0.214903
0.238224, -0.514086, 1.581524, -0.291156
0.238543, -0.513068, -1.031954, 0.375391
0.238872, -0.512068, -0.971205, 0.206228
0.239168, -0.511064, -1.288986, -0.672620
0.239471, -0.510055, -0.731470, -0.217153
0.239789, -0.509049, 1.578468, -0.283294
0.240102, -0.508033, -1.033955, 0.371563
0.240406, -0.507035, -0.973063, 0.201100
0.240714, -0.506023, -1.285179, -0.673825
0.241032, -0.505017, -0.732656, -0.219435
0.241324, -0.504021, 1.575436, -0.275474
0.241630, -0.503004, -1.035877, 0.367754
0.241940, -0.502003, -0.974922, 0.195994
0.242243, -0.500999, -1.281372, -0.675004
0.242529, -0.500007, -0.733839, -0.221686
0.242842, -0.499002, 1.572384, -0.267698
0.243148, -0.497996, -1.037888, 0.363945
0.243435, -0.496989, -0.976746, 0.190977
0.243767, -0.495979, -1.277542, -0.676168
0.244045, -0.494970, -0.735015, -0.223937
0.244351, -0.493973, 1.569298, -0.259945
0.244634, -0.492976, -1.039780, 0.360123
0.244963, -0.491966, -0.978516, 0.185929
0.245253, -0.490967, -1.273804, -0.677120
0.245542, -0.489918, -0.736206, -0.226044
0.245823, -0.488967, 1.566193, -0.252289
0.246136, -0.487975, -1.041687, 0.356339
0.246432, -0.486961, -0.980301, 0.180905
0.246727, -0.485962, -1.269897, -0.678621
0.247022, -0.484962, -0.737351, -0.228378
0.247313, -0.483971, 1.563118, -0.244581
0.247607, -0.482950, -1.043571, 0.352535
0.247895, -0.481965, -0.982025, 0.175951
0.248186, -0.480967, -1.266205, -0.679836
0.248468, -0.479951, -0.738501, -0.230539
0.248779, -0.478966, 1.559986, -0.236972
0.249058, -0.477962, -1.045372, 0.348782
0.249354, -0.476969, -0.983704, 0.170977
0.249645, -0.475972, -1.262421, -0.680946
0.249909, -0.474982, -0.739584, -0.232759
0.250243, -0.473991, 1.556870, -0.229383
0.250495, -0.472980, -1.047192, 0.345045
0.250783, -0.471980, -0.985397, 0.166046
0.251063, -0.470999, -1.258560, -0.682260
0.251361, -0.470002, -0.740851, -0.234874
0.251607, -0.468988, 1.553692, -0.221855
0.251907, -0.467995, -1.049019, 0.341269
0.252183, -0.467008, -0.987049, 0.161159
0.252461, -0.465999, -1.254841, -0.683496
0.252763, -0.464999, -0.741977, -0.237015
0.253047, -0.464010, 1.550545, -0.214340
0.253317, -0.463028, -1.050795, 0.337522
0.253590, -0.462024, -0.988651, 0.156279
0.253858, -0.461039, -1.250984, -0.684765
0.254156, -0.460028, -0.743132, -0.239101
0.254424, -0.459064, 1.547363, -0.206872
0.254700, -0.458059, -1.052521, 0.333780
0.254964, -0.457062, -0.990248, 0.151412
0.255232, -0.456074, -1.247204, -0.685973
0.255527, -0.455084, -0.744284, -0.241217
0.255801, -0.454083, 1.544171, -0.199441
0.256064, -0.453086, -1.054251, 0.330081
0.256343, -0.452108, -0.991848, 0.146573
0.256626, -0.451121, -1.243374, -0.687219
0.256894, -0.450113, -0.745435, -0.243238
0.257162, -0.449100, 1.540959, -0.192062
0.257434, -0.448144, -1.055935, 0.326337
0.257702, -0.447141, -0.993370, 0.141778
0.257959, -0.446154, -1.239597, -0.688494
0.258231, -0.445156, -0.746570, -0.245328
0.258501, -0.444169, 1.537758, -0.184719
0.258770, -0.443185, -1.057587, 0.322638
0.259038, -0.442189, -0.994901, 0.137059
0.259307, -0.441209, -1.235817, -0.689770
0.259558, -0.440225, -0.747771, -0.247353
0.259829, -0.439226, 1.534527, -0.177386
0.260078, -0.438250, -1.059263, 0.318932
0.260359, -0.437263, -0.996362, 0.132229
0.260615, -0.436261, -1.232025, -0.691043
0.260868, -0.435270, -0.748890, -0.249384
0.261142, -0.434298, 1.531248, -0.170110
0.261402, -0.433301, -1.060901, 0.315243
0.261650, -0.432311, -0.997900, 0.127474
0.261917, -0.431329, -1.228186, -0.692336
0.262183, -0.430336, -0.750030, -0.251332
0.262426, -0.429364, 1.527981, -0.162852
0.262688, -0.428366, -1.062482, 0.311531
0.262957, -0.427377, -0.999304, 0.122727
0.263203, -0.426399, -1.224411, -0.693636
0.263455, -0.425420, -0.751158, -0.253324
0.263706, -0.424421, 1.524745, -0.155665
0.263964, -0.423441, -1.064078, 0.307877
0.264214, -0.422458, -1.000776, 0.118054
0.264474, -0.421471, -1.220568, -0.694932
0.264728, -0.420489, -0.752313, -0.255300
0.264974, -0.419510, 1.521415, -0.148508
0.265225, -0.418518, -1.065619, 0.304204
0.265472, -0.417544, -1.002158, 0.113395
0.265731, -0.416553, -1.216768, -0.696218
0.265962, -0.415571, -0.753497, -0.257195
0.266227, -0.414603, 1.518112, -0.141364
0.266456, -0.413612, -1.067142, 0.300528
0.266719, -0.412620, -1.003550, 0.108741
0.266966, -0.411637, -1.212938, -0.697503
0.267200, -0.410652, -0.754591, -0.259128
0.267447, -0.409679, 1.514795, -0.134295
0.267708, -0.408685, -1.068661, 0.296902
0.267950, -0.407720, -1.004885, 0.104114
0.268180, -0.406737, -1.209148, -0.698854
0.268435, -0.405759, -0.755754, -0.261045
0.268656, -0.404768, 1.511456, -0.127210
0.268911, -0.403789, -1.070151, 0.293231
0.269144, -0.402817, -1.006263, 0.099537
0.269387, -0.401834, -1.205336, -0.700141
0.269634, -0.400838, -0.756904, -0.262950
0.269865, -0.399875, 1.508101, -0.120178
0.270075, -0.398857, -1.071625, 0.289599
0.270341, -0.397924, -1.007553, 0.094952
0.270580, -0.396939, -1.201494, -0.701488
0.270815, -0.395966, -0.757990, -0.264878
0.271051, -0.394982, 1.504764, -0.113196
0.271281, -0.393998, -1.073062, 0.285957
0.271512, -0.393032, -1.008846, 0.090357
0.271769, -0.392038, -1.197664, -0.702836
0.271987, -0.391068, -0.759207, -0.266693
0.272211, -0.390098, 1.501375, -0.106246
0.272419, -0.389102, -1.074524, 0.282359
0.272712, -0.388143, -1.010077, 0.085830
0.272914, -0.387170, -1.193873, -0.704167
0.273134, -0.386186, -0.760324, -0.268515
0.273382, -0.385219, 1.498009, -0.099314
0.273614, -0.384246, -1.075872, 0.278706
0.273830, -0.383251, -1.011339, 0.081291
0.274056, -0.382275, -1.190037, -0.705532
0.274294, -0.381310, -0.761464, -0.270327
0.274520, -0.380337, 1.494587, -0.092422
0.274739, -0.379362, -1.077249, 0.275099
0.274981, -0.378375, -1.012561, 0.076811
0.275199, -0.377407, -1.186195, -0.706884
0.275412, -0.376428, -0.762598, -0.272122
0.275639, -0.375459, 1.491174, -0.085562
0.275856, -0.374484, -1.078616, 0.271492
0.276082, -0.373517, -1.013773, 0.072314
0.276304, -0.372543, -1.182374, -0.708258
0.276536, -0.371566, -0.763779, -0.273930
0.276738, -0.370591, 1.487757, -0.078747
0.276968, -0.369617, -1.079971, 0.267888
0.277167, -0.368671, -1.014941, 0.067856
0.277406, -0.367675, -1.178544, -0.709648
0.277625, -0.366691, -0.764927, -0.275698
0.277833, -0.365730, 1.484304, -0.071952
0.278050, -0.364752, -1.081272, 0.264300
0.278270, -0.363786, -1.016135, 0.063427
0.278491, -0.362808, -1.174685, -0.711027
0.278708, -0.361840, -0.766082, -0.277472
0.278913, -0.360875, 1.480838, -0.065197
0.279133, -0.359895, -1.082572, 0.260714
0.279355, -0.358921, -1.017235, 0.059026
0.279548, -0.357945, -1.170828, -0.712422
0.279750, -0.356979, -0.767176, -0.279204
0.279984, -0.356008, 1.477382, -0.058463
0.280196, -0.355038, -1.083851, 0.257128
0.280402, -0.354075, -1.018361, 0.054611
0.280597, -0.353101, -1.166977, -0.713782
0.280809, -0.352148, -0.768389, -0.280920
0.281029, -0.351157, 1.473897, -0.051787
0.281237, -0.350199, -1.085081, 0.253547
0.281447, -0.349238, -1.019450, 0.050220
0.281641, -0.348256, -1.163186, -0.715160
0.281848, -0.347293, -0.769524, -0.282660
0.282053, -0.346332, 1.470413, -0.045116
0.282271, -0.345350, -1.086345, 0.249992
0.282466, -0.344379, -1.020566, 0.045883
0.282671, -0.343426, -1.159283, -0.716589
0.282865, -0.342444, -0.770679, -0.284366
0.283087, -0.341472, 1.466903, -0.038495
0.283288, -0.340517, -1.087551, 0.246426
0.283469, -0.339541, -1.021565, 0.041511
0.283661, -0.338590, -1.155456, -0.717994
0.283872, -0.337627, -0.771856, -0.286046
0.284073, -0.336640, 1.463378, -0.031906
0.284271, -0.335678, -1.088731, 0.242885
0.284468, -0.334712, -1.022635, 0.037193
0.284655, -0.333751, -1.151626, -0.719394
0.284863, -0.332791, -0.773027, -0.287706
0.285055, -0.331830, 1.459832, -0.025352
0.285250, -0.330852, -1.089948, 0.239316
0.285450, -0.329893, -1.023654, 0.032928
0.285647, -0.328922, -1.147627, -0.720845
0.285847, -0.327953, -0.774182, -0.289417
0.286041, -0.327004, 1.456308, -0.018802
0.286229, -0.326036, -1.091082, 0.235767
0.286415, -0.325061, -1.024681, 0.028665
0.286606, -0.324106, -1.143803, -0.722261
0.286802, -0.323145, -0.775337, -0.291034
0.286991, -0.322168, 1.452754, -0.012293
0.287183, -0.321213, -1.092204, 0.232241
0.287373, -0.320248, -1.025633, 0.024349
0.287564, -0.319270, -1.139950, -0.723701
0.287746, -0.318321, -0.776490, -0.292594
0.287919, -0.317362, 1.449131, -0.005831
0.288125, -0.316392, -1.093338, 0.228705
0.288305, -0.315428, -1.026569, 0.020108
0.288494, -0.314459, -1.136034, -0.725184
0.288692, -0.313501, -0.777692, -0.294266
0.288871, -0.312541, 1.445580, 0.000624
0.289041, -0.311588, -1.094424, 0.225179
0.289237, -0.310622, -1.027491, 0.015875
0.289407, -0.309652, -1.132142, -0.726575
0.289605, -0.308701, -0.778832, -0.295880
0.289784, -0.307732, 1.441992, 0.007036
0.289959, -0.306778, -1.095504, 0.221649
0.290140, -0.305825, -1.028449, 0.011680
0.290314, -0.304858, -1.128252, -0.728058
0.290501, -0.303895, -0.780013, -0.297507
0.290684, -0.302930, 1.438382, 0.013410
0.290858, -0.301971, -1.096557, 0.218138
0.291023, -0.301006, -1.029337, 0.007493
0.291218, -0.300039, -1.124352, -0.729522
0.291389, -0.299096, -0.781138, -0.299062
0.291570, -0.298136, 1.434758, 0.019774
0.291725, -0.297167, -1.097603, 0.214623
0.291920, -0.296202, -1.030227, 0.003310
0.292082, -0.295252, -1.120455, -0.730997
0.292259, -0.294294, -0.782390, -0.300623
0.292427, -0.293340, 1.431114, 0.026081
0.292598, -0.292373, -1.098622, 0.211107
0.292760, -0.291415, -1.031103, -0.000865
0.292943, -0.290459, -1.116536, -0.732453
0.293112, -0.289481, -0.783563, -0.302177
0.293290, -0.288537, 1.427468, 0.032391
0.293459, -0.287579, -1.099597, 0.207590
0.293628, -0.286624, -1.031971, -0.004996
0.293811, -0.285664, -1.112659, -0.733991
0.293962, -0.284714, -0.784738, -0.303689
0.294121, -0.283750, 1.423812, 0.038642
0.294297, -0.282793, -1.100609, 0.204107
0.294470, -0.281841, -1.032736, -0.009129
0.294622, -0.280892, -1.108714, -0.735438
0.294779, -0.279899, -0.785969, -0.305216
0.294964, -0.278975, 1.420135, 0.044878
